"","SPY.Price","XLE.Price","XLY.Price","XLK.Price","XLF.Price","XLU.Price","XLB.Price","XLP.Price","XLI.Price","XLV.Price","SPY.logrtn","XLE.logrtn","XLY.logrtn","XLK.logrtn","XLF.logrtn","XLU.logrtn","XLB.logrtn","XLP.logrtn","XLI.logrtn","XLV.logrtn"
"3138",255.534256,59.452438,107.236145,68.041519,24.812382,43.512493,53.039944,45.26001,67.514809,78.624382,0.00170441318767711,0.00440574289696727,0.00473019429196864,0.00209777222587437,-0.00256265024116731,0.000796433255462414,-0.00325358487898741,0.000978759655716477,0.000682438692961362,0.00211918262005284
"3139",253.932388,58.351608,106.472305,67.5187,24.73962,43.659763,52.475876,45.348564,66.667168,78.171333,-0.00628843241300281,-0.0186897153539345,-0.00714846093089871,-0.00771349583349323,-0.00293679566352489,0.00337883053316679,-0.0106917308391035,0.00195465007968298,-0.0126343685563901,-0.00577886022976326
"3140",254.39537,59.515816,106.290871,67.300064,24.62137,43.962955,53.240086,45.720497,66.897514,78.522652,0.00182158900723195,0.0197551761615813,-0.00170550230909061,-0.00324340893179187,-0.00479124208052406,0.00692042467902754,0.0144580496214202,0.00816819815301439,0.00344920865187426,0.00448414900777916
"3141",250.932327,58.319935,103.980217,65.902718,24.357607,44.690613,52.412189,45.950729,66.049873,77.801514,-0.0137063423811155,-0.0202981191957372,-0.0219787421807744,-0.0209815026485565,-0.0107705618193705,0.0164161320900091,-0.0156724300721738,0.00502300436286429,-0.0127516983228082,-0.00922625252309928
"3142",251.487961,59.056458,104.724976,66.168877,24.275749,44.742592,52.612347,45.755917,66.298637,77.561119,0.00221183037306982,0.0125499284491077,0.00713697776824418,0.00403053147524535,-0.00336633471490844,0.00116240955141489,0.00381164725803629,-0.00424859705454717,0.00375923073039797,-0.00309463333889681
"3143",249.404587,59.848415,103.369125,65.265869,23.975597,44.959152,52.448582,45.658501,65.764259,76.904686,-0.00831869438882915,0.0133210471710301,-0.0130313178551837,-0.0137409967438789,-0.0124413470923108,0.00482845507974616,-0.00311752683313138,-0.00213130573944476,-0.00809282444532133,-0.00849944687440107
"3144",250.830536,59.769218,104.180725,66.064331,24.184793,44.941833,52.648727,45.658501,65.856407,77.006393,0.00570113051532495,-0.00132416951557879,0.00782081159581693,0.0121597597253666,0.00868752581617338,-0.000385290555253714,0.00380876054500767,0,0.00140020587732437,0.00132163344530145
"3145",251.191559,60.141441,104.362152,66.035828,24.184793,45.011139,52.830688,45.631935,65.994614,77.163559,0.0014382755891873,0.00620835876768489,0.00173994958141233,-0.000431536201895177,0,0.00154093882998962,0.00345017424491312,-0.000582010600758132,0.00209641229274471,0.00203886752776139
"3146",251.728622,59.254444,104.505371,66.625153,24.303036,45.331657,52.548653,45.366272,66.142014,77.403961,0.002135779093555,-0.0148583566095857,0.0013713862297875,0.00888473569630754,0.00487723359984216,0.00709562597073266,-0.00535276973137666,-0.00583887888602819,0.00223102501359396,0.00311064308783759
"3147",250.839752,59.626663,103.980217,65.836205,24.084747,45.461586,52.457684,45.47253,65.930107,77.588852,-0.00353731341971919,0.00626205838290961,-0.00503780732007719,-0.0119122639437483,-0.00902254525031854,0.00286208718622882,-0.00173263872175067,0.00233948590524591,-0.00320896159215156,0.00238580207845907
"3148",252.886108,59.563309,104.495811,66.767746,24.139317,45.70414,52.912571,46.101273,66.252602,78.393211,0.00812492436818868,-0.00106307611124379,0.00494632458380551,0.0140502046494762,0.00226318641632295,0.0053211789773937,0.00863412214212866,0.013732156133166,0.00487954350946307,0.0103135721437937
"3149",255.025055,59.927608,105.316978,67.547226,24.257559,46.059303,53.176407,46.242958,66.482903,79.521187,0.00842257386921208,0.00609753674779601,0.00782765623394166,0.0116068780614818,0.00488635817183569,0.00774087723540218,0.00497387285470374,0.00306862940211694,0.00347007729538795,0.0142861600801893
"3150",257.32135,60.822525,106.577332,68.060501,24.812382,44.638641,53.649494,46.065849,67.717484,80.103661,0.0089638976811699,0.0148228968947208,0.0118962030051923,0.0075700325117376,0.0226145226167831,-0.0313298877808355,0.00885721699297903,-0.00383732003659887,0.0183995867297178,0.00729806909885955
"3151",258.247314,61.273952,106.806496,68.222122,24.721424,45.06311,54.104382,46.614887,67.929398,80.408768,0.00359201425635547,0.00739462870858354,0.00214790493030215,0.00237185155687847,-0.00367256666022575,0.00946407764680002,0.00844314319206951,0.0118480807635808,0.00312449750817834,0.00380166656710923
"3152",256.358337,59.975147,106.558235,67.95594,24.603182,45.470249,53.194607,46.464344,66.81459,79.770821,-0.00734148752767716,-0.0214245663007269,-0.0023271054299645,-0.00390932775943664,-0.00479445194149353,0.00899429225198389,-0.016958161695193,-0.00323473087711701,-0.0165474312324854,-0.0079654390054209
"3153",258.682465,60.078075,107.264786,69.030113,24.648664,45.504898,53.321972,46.402367,67.597702,80.658394,0.00902508603743346,0.00171470658603834,0.00660876989104775,0.0156832756884446,0.00184691607005494,0.000761724554846577,0.00239145984402844,-0.00133475189406296,0.011652518520699,0.0110650925507425
"3154",258.88623,60.394878,107.503494,68.954041,24.53952,45.513561,53.294678,46.703442,67.947823,80.806351,0.000787393103547807,0.00525933369037901,0.0022229362575974,-0.00110261947480073,-0.00443782104766299,0.000190356991787155,-0.000512002592395699,0.00646739559346798,0.00516611343222095,0.00183268541268777
"3155",258.654694,59.697941,107.770866,68.792465,24.976097,45.470249,52.867073,46.482059,67.67141,80.316299,-0.00089475442311926,-0.0116067693288651,0.00248401284278188,-0.00234599161600713,0.0176343683046465,-0.000952081546633732,-0.00805576977465083,-0.00475145627003215,-0.00407631538142894,-0.00608298722872824
"3156",259.70108,59.460361,107.875893,69.305748,25.003386,45.4356,53.558514,46.880554,67.938583,80.760086,0.00403733294324482,-0.00398764183160161,0.00097406526108923,0.00743362788649105,0.00109200820311806,-0.000762305221480464,0.0129940693469495,0.0085365524195109,0.0039403194376666,0.00551028163314005
"3157",260.247375,59.49995,107.809044,69.191689,25.403584,45.201706,53.058144,46.499756,68.684891,80.824829,0.00210134368423276,0.000665583355132782,-0.00061987640926997,-0.00164709222432791,0.0158790107356617,-0.00516110924980318,-0.00938640702351989,-0.00815589733735989,0.0109251419442451,0.000801349599553802
"3158",259.2659,59.515816,107.560806,68.944542,25.021576,45.617512,53.249191,46.526329,68.657242,80.37178,-0.00377844499808333,0.000266620139956153,-0.0023052261951193,-0.00357831195947877,-0.0151517737693774,0.00915684839670483,0.00359424315681212,0.000571302140098595,-0.000402629546659483,-0.00562108838035602
"3159",258.969604,59.309879,107.083366,68.963547,25.067057,45.297001,53.030849,46.809704,68.583542,80.214615,-0.00114348025173161,-0.0034662066346387,-0.00444867226495305,0.000275618352167051,0.00181602131163938,-0.00705085067850009,-0.00410881115921091,0.00607216444900871,-0.00107402486253072,-0.00195738935642442
"3160",259.451111,59.048538,106.968803,69.315262,25.412682,44.976479,52.739712,46.517479,68.159729,80.381027,0.00185759220080328,-0.00441610206262943,-0.00107042139749414,0.0050870521813069,0.0136938267836717,-0.00710116297498464,-0.00550508066727629,-0.00626239742027046,-0.00619868683759073,0.0020724355591355
"3161",260.756592,59.792992,106.653732,69.695496,25.485443,45.132412,53.42205,46.606037,68.445335,81.111443,0.00501908654188021,0.0125286797959907,-0.00294979392937389,0.00547058305056147,0.00285908565647963,0.00346099378036513,0.0128548619265274,0.0019019476604778,0.00418149090210029,0.00904588282908403
"3162",262.978943,60.291916,107.436661,70.57,25.540016,45.262348,53.840542,46.960243,69.486412,82.146935,0.00848658985189044,0.00830956827387297,0.00731403664841501,0.0124694291333487,0.00213905065737485,0.00287485888543548,0.0078031700646819,0.00757126802611774,0.0150958251883635,0.0126854854094329
"3163",262.358521,60.949245,106.873322,69.486359,25.53092,45.747456,54.149868,47.208202,70.020805,81.915787,-0.00236199521626279,0.0108434369202852,-0.00525724737231226,-0.015474665087428,-0.000356210432336024,0.010660666720276,0.00572878362031171,0.00526629855833871,0.00766118951100392,-0.00281780224203665
"3164",260.580811,60.687901,106.596428,68.298164,25.585491,45.600185,53.949711,47.270187,70.030006,81.324059,-0.00679894105945955,-0.00429711499721108,-0.00259422382132612,-0.0172475751154408,0.00213516636495248,-0.00322441008839647,-0.00370320089296516,0.00131215211329483,0.000131395169332471,-0.00724983031126225
"3165",259.219635,61.186832,105.746628,67.233521,25.603685,45.32299,53.849628,47.217052,69.339027,81.370293,-0.00523731413404249,0.00818764931790028,-0.00800407183436924,-0.0157109372475395,0.000710853433786074,-0.00609736425927387,-0.00185683937739078,-0.00112470225955308,-0.00991589949115212,0.000568354102969515
"3166",260.497375,61.075954,106.243141,67.414131,25.421778,45.730133,54.340919,47.438442,70.868416,82.220886,0.00491707044334611,-0.00181376580763892,0.00468431953344783,0.00268270713431562,-0.00713007819835321,0.00894303677059982,0.00908202038998551,0.00467781413096846,0.0218169539354207,0.010399101840818
"3167",260.062134,60.228554,105.717987,68.022491,25.421778,45.4356,53.78595,47.039944,69.910255,82.239388,-0.00167220497905074,-0.0139716783630002,-0.00495520173447339,0.00898374579373762,0,-0.00646150730242301,-0.0102652352453765,-0.00843579955272444,-0.0136125137251701,0.000225002666335072
"3168",261.478882,59.895931,106.443657,68.878006,25.430872,45.660831,53.431149,47.518135,69.818123,82.544495,0.00543294368560154,-0.00553798586705767,0.00684075421157626,0.0124985103134332,0.000357660814016558,0.00494490193466657,-0.00661839013409615,0.0101143145377511,-0.0013187301630575,0.00370312124109429
"3169",262.599304,59.587074,106.806496,69.125122,25.576397,46.171928,53.94062,48.076031,69.882591,83.0345,0.00427578837252618,-0.00516990157594677,0.0034029457427005,0.00358131395575079,0.00570606494723869,0.0111311536915846,0.00948992138734406,0.0116723092514914,0.0009229445251977,0.00591870279739304
"3170",263.562347,59.808826,107.522598,69.495865,25.712833,46.206577,53.922417,48.120304,69.983948,83.182434,0.00366063955284446,0.00371457068422743,0.00668229078291915,0.00534902963832007,0.00532027179279471,0.000750152898119083,-0.000337520631331856,0.000920471723292238,0.00144933904087541,0.00178001164502284
"3171",264.432678,60.252312,108.019112,69.762024,25.831068,46.137272,54.104382,47.828075,70.481461,83.191689,0.00329674238224786,0.00738770303929925,0.00460713500173604,0.00382253854341386,0.00458774772900838,-0.00150102066922475,0.0033688894567665,-0.00609139845080975,0.00708380923087493,0.000111255282283729
"3172",264.321564,59.816734,108.133698,69.952141,25.894739,45.894722,53.876934,47.465004,70.168213,83.321114,-0.000420285996062475,-0.00725549049188867,0.00106023151615542,0.00272151527862707,0.00246186713560803,-0.00527100524571189,-0.00421273503240371,-0.00762012856881711,-0.00445430848173523,0.00155453543189488
"3173",263.96051,59.262379,108.534714,69.980667,25.740114,46.102619,54.168068,47.323322,69.781258,83.228661,-0.00136689876104512,-0.0093107681238056,0.00370166056234389,0.000407709968846426,-0.00598918959659578,0.00451963832073821,0.00538913784484052,-0.00298944208625196,-0.00552993853184169,-0.00111021476307904
"3174",262.191895,59.626663,107.627647,69.419823,25.439966,45.903381,53.385651,47.146217,69.163971,82.868088,-0.00672284929037748,0.00612815334207184,-0.0083925094067574,-0.00804655745587812,-0.011729229069561,-0.00433098518428521,-0.0145495815437169,-0.00374946695751044,-0.00888538693522012,-0.00434172936664012
"3175",261.210449,58.866394,107.083366,69.324776,25.194395,45.964024,52.848881,47.146217,68.832283,82.895805,-0.00375025890327496,-0.0128324722504409,-0.00506990450318767,-0.0013701003938662,-0.00969985284972186,0.00132022905857454,-0.0101054630319655,0,-0.004807212212528,0.000334415411663791
"3176",262.877075,59.008934,108.124138,69.752502,25.430872,46.059303,53.294678,47.473866,69.311378,83.284134,0.0063601270465794,0.00241848861667471,0.00967234036629083,0.00615093068683858,0.0093423199112288,0.00207075829907089,0.00839993731968525,0.00692559759452616,0.0069362128865551,0.0046736051195948
"3177",260.914032,56.949837,106.806496,69.125122,25.23077,46.483784,52.448582,47.668678,68.979698,83.145447,-0.00749555372213795,-0.0355180284418113,-0.0122612443195003,-0.00903506626630168,-0.00789958764413656,0.00917375874756576,-0.0160031770751141,0.00409516634863127,-0.00479684800470093,-0.00166661516862732
"3178",263.025208,57.361664,107.33165,69.429337,25.567303,46.986214,52.767006,48.350548,69.854973,83.959061,0.00805890173832324,0.00720537790418518,0.00490482487707222,0.00439127677379059,0.0132500271635769,0.0107507189449914,0.00605280982056211,0.0142030193520495,0.0126090491689439,0.00973786331727222
"3179",263.951202,57.504215,107.427116,69.533882,25.621876,47.228771,53.158215,48.722473,70.278778,84.217941,0.00351436965864682,0.00248204383100692,0.000889053406910811,0.0015046430339769,0.00213220925756641,0.00514902243836834,0.00738654637746938,0.0076628256973077,0.00604859698779148,0.00307866356751507
"3180",264.516022,57.892269,108.190979,69.429337,25.703733,47.064182,53.531219,48.695915,70.748634,84.495323,0.00213757898093103,0.00672560288335777,0.00708536262358983,-0.0015046430339769,0.00318971643972388,-0.00349101734371571,0.00699236102004219,-0.000545235888278928,0.00666335334121815,0.00328820915856998
"3181",265.136322,58.185307,109.050308,69.543381,25.803783,46.726334,53.740467,48.350548,71.273796,84.495323,0.00234229222479421,0.00504901347221853,0.00791132748212764,0.0016412433640367,0.0038848748144491,-0.00720434166846484,0.00390127671518936,-0.00711758980902877,0.00739551342111344,0
"3182",264.979004,58.882229,109.164894,69.752502,25.712833,46.379833,53.467537,48.049461,70.582802,84.578514,-0.000593523699099485,0.0119064645416103,0.00105021107128778,0.00300254612847439,-0.00353090329114636,-0.00744317182988441,-0.00509160845174117,-0.0062466379862296,-0.00974222524683643,0.000984079005832861
"3183",264.627075,58.605034,109.05986,69.904594,25.594587,46.345184,53.103622,47.934341,70.380119,84.550774,-0.00132902194954188,-0.00471873303143244,-0.000962622307373984,0.00217807851492768,-0.00460932197927599,-0.000747349587710389,-0.0068295478422602,-0.00239873922059353,-0.00287569437747237,-0.0003280330754869
"3184",266.219788,59.032707,109.6996,70.608017,25.685539,46.544415,53.795052,47.872364,70.684158,84.957558,0.00600066757557371,0.00727104890918362,0.00584881516638003,0.0100123237522851,0.00354726489445012,0.00428963646411518,0.0129363558335709,-0.00129379271827146,0.00431065153082066,0.00479958449346007
"3185",268.321655,59.468273,110.406151,71.25441,26.031172,46.25856,54.531967,47.898926,71.57785,85.262688,0.00786422777952822,0.00735129720537575,0.00642012690422611,0.00911301867711956,0.0133665942543124,-0.00616049009322994,0.0136055874964378,0.000554696520869147,0.0125641943196984,0.00358512379100251
"3186",268.451324,59.214848,110.625786,71.377975,26.003883,46.163269,54.322727,47.739525,71.430435,85.308914,0.000483142809326154,-0.00427062219181362,0.00198736051694848,0.00173263639827947,-0.00104886993976638,-0.00206208933100571,-0.00384439568041062,-0.00333341132010601,-0.00206162953724487,0.000542012862513097
"3187",269.895813,59.579155,111.867035,72.024384,25.994789,46.501114,54.732117,47.79266,71.48571,85.863663,0.00536639787705795,0.0061334433199498,0.011157770142173,0.00901537997962976,-0.00034977816713111,0.0072918307124743,0.00750800071036251,0.00111240008755686,0.000773530558862312,0.00648177356398705
"3188",268.803192,59.412842,111.227303,71.805733,25.794689,46.518436,54.086182,47.642109,70.98819,85.798927,-0.00405652317212191,-0.00279536628498622,-0.00573509627544855,-0.00304040868486055,-0.00772747683335462,0.000372437841297479,-0.011871947872629,-0.00315505819240691,-0.00698404440796008,-0.000754223771979312
"3189",268.812408,58.953499,111.66655,71.862793,25.767403,46.319191,53.922417,47.624401,71.034264,85.780434,3.42847194199081e-05,-0.00776141768012284,0.00394131612596915,0.000794328508670006,-0.00105837453402957,-0.00429233948235996,-0.00303244606468533,-0.000371757088696523,0.000648827003318253,-0.000215562057858776
"3190",268.349426,58.826794,111.876595,71.58712,25.894739,46.527088,53.549412,47.562416,70.978989,85.096268,-0.00172380867493516,-0.00215154922187466,0.00187923509633769,-0.00384347865531165,0.00492957716941156,0.00447831296400603,-0.00694147482575147,-0.00130238641684244,-0.000778448512707364,-0.00800775820172461
"3191",267.627258,58.747581,110.673523,70.693604,25.912928,47.176788,53.904224,48.11145,71.48571,85.438347,-0.00269477556982967,-0.00134745367747247,-0.0108118003280939,-0.0125600674674073,0.000702174091233854,0.0138673113486782,0.0066040257500144,0.0114773249982658,0.00711366591734919,0.00401184778598918
"3192",266.821655,57.662613,110.367966,70.180283,25.794689,47.445332,54.013397,48.24427,71.706833,85.438347,-0.00301470763826206,-0.0186409691473051,-0.00276470445446009,-0.00728769941437424,-0.00457337672661584,0.00567615101016417,0.00202326619565829,0.00275686973483191,0.00308847333995921,0
"3193",266.303162,57.65469,110.358421,69.942627,25.767403,46.864929,53.658585,48.146873,71.48571,85.567802,-0.00194510983897622,-0.000137412162898976,-8.64871675352319e-05,-0.00339211093861369,-0.00105837453402957,-0.0123085297699426,-0.00659063347256872,-0.00202087100776005,-0.00308847333995921,0.00151403941304284
"3194",266.766113,57.630924,110.76899,70.161263,25.740114,47.098827,53.722279,48.315132,71.854233,85.345894,0.00173692665513503,-0.000412297762263591,0.00371341996849583,0.00312105791606232,-0.00105961242718422,0.00497848304621495,0.00118631951909043,0.00348861026988301,0.00514195560925668,-0.00259672723587556
"3195",267.645721,58.17738,111.657005,70.760139,25.767403,46.977551,53.831444,48.138016,71.835815,85.271935,0.00329187618370952,0.00943732075976023,0.00798485553058281,0.00849948406403911,0.00105961242718422,-0.00257824694697328,0.00202996296998093,-0.00367258514105906,-0.000256357351914538,-0.000866955171869854
"3196",267.710571,58.478321,111.867035,70.465431,25.53092,46.934238,53.858734,48.695915,72.056931,85.697235,0.000242268565014747,0.00515948496326502,0.0018792615041523,-0.0041735845398021,-0.00921997684964015,-0.000922418868436026,0.000506824319375987,0.0115229272895876,0.00307334706150098,0.00497517625271549
"3197",269.293884,58.50209,112.057999,71.29245,25.494537,47.289413,54.067986,48.625061,72.48996,86.760475,0.00589685084837122,0.000406375736312192,0.00170560694249389,0.0116681820738469,-0.0014260727215416,0.00753901336824647,0.00387767296548525,-0.00145608923031526,0.0059915546081406,0.0123305994442688
"3198",269.340179,58.810951,111.637886,71.23542,25.676449,47.038193,54.049789,48.492233,72.849274,86.473854,0.000171897781050312,0.00526559896502388,-0.00375611284871091,-0.000800264580444576,0.00710999652555966,-0.00532655506960511,-0.000336614403539492,-0.00273541564747015,0.00494449739626024,-0.00330905846656382
"3199",267.914307,58.905983,110.253403,70.341866,25.567303,47.194115,54.240845,48.669338,72.8769,86.159515,-0.00530800722925928,0.00161458538573189,-0.0124790925597988,-0.0126230116447896,-0.00425988187017579,0.00330931387776356,0.00352858213453189,0.00364558115569391,0.000379149463307193,-0.00364169858025587
"3200",269.368073,59.294048,111.657005,70.788635,25.694635,47.107491,54.295425,48.465668,73.540268,86.658783,0.00541156606624149,0.00656626552511597,0.0126503369618636,0.00633131023054734,0.0049679066710433,-0.00183716965253744,0.0010057468273188,-0.00419355095270335,0.00906140376975628,0.00577796905512074
"3201",269.65509,59.4762,111.70472,70.608017,26.131222,46.085297,54.886784,48.37711,73.475784,86.538582,0.00106495248007032,0.00306730255901133,0.000427244199746823,-0.00255477192259068,0.0168486293631407,-0.0219380709240347,0.0108326216915917,-0.00182890302227179,-0.000877237597636693,-0.00138802364918611
"3202",271.840271,59.492046,112.468597,71.444534,26.358606,46.180595,55.478134,48.988132,73.586349,87.379929,0.00807095690683379,0.000266390413012907,0.0068150836751304,0.0117777071067549,0.00866398047147365,0.00206572617079726,0.0107163702008597,0.0125512967230614,0.00150365044456358,0.00967526180402878
"3203",271.591858,59.885155,111.97155,71.162209,26.256285,46.377251,55.358391,49.066612,74.062195,87.497765,-0.000914237506566273,0.00658602174709344,-0.00442922373054522,-0.00395949536338769,-0.0038894361290307,0.0042493706243012,-0.00216071455843458,0.00160073880276235,0.00644568018887437,0.00134763920015768
"3204",270.689697,60.762291,111.243729,71.515121,25.96394,45.966442,54.581394,48.317513,72.793854,87.674164,-0.00332728201424359,0.0145407380538307,-0.00652127025169325,0.00494700482172039,-0.0111967366740675,-0.00889745031368205,-0.0141351911356185,-0.0153847205645059,-0.0172736846156223,0.00201401058529616
"3205",270.438477,61.15303,111.712975,71.429268,25.863447,45.337124,54.298027,48.032135,72.571678,87.404976,-0.000928504669020391,0.00641002844760674,0.0042093077663381,-0.00120120853884131,-0.00387799315220727,-0.0137853973002513,-0.00520516434026463,-0.005923816857754,-0.00305679303675266,-0.00307504608622189
"3206",269.629333,60.562954,111.97155,71.162209,25.552828,44.891357,53.758705,48.08564,72.525383,87.599899,-0.00299645559480677,-0.00969602518087243,0.00231196248535515,-0.00374579628287908,-0.0120826636682452,-0.00988092943253438,-0.0099822837217034,0.00111332176647982,-0.000638124594004807,0.00222763029436912
"3207",270.382721,60.562954,112.35463,71.581863,25.461468,45.354614,53.292507,48.023216,72.62722,88.045418,0.00279026545135963,0,0.0034153871151501,0.00587982678587373,-0.00358174491599916,0.0102666316056874,-0.00870986770732474,-0.00129902719429387,0.00140317175998295,0.00507295000009123
"3208",270.410645,60.395496,112.25885,71.848938,25.196533,46.018894,52.954285,48.094563,72.580933,88.314583,0.000103270497681329,-0.00276885338701671,-0.000852842899770501,0.00372409980015487,-0.0104598448527069,0.0145401378969106,-0.00636674550131566,0.00148457473416741,-0.000637526207880157,0.00305245188782344
"3209",271.350067,61.232777,111.914085,72.192299,25.297029,45.861553,53.48447,48.05888,73.219727,88.750824,0.00346803642548821,0.013768085422365,-0.00307588667490766,0.00476754653764111,0.00398055232050609,-0.00342491049920479,0.00996233721417283,-0.000742209546007899,0.00876262271242201,0.00492746595790727
"3210",271.191956,61.29657,110.400963,72.201828,25.297029,46.482136,53.71299,48.335339,73.38636,88.648727,-0.000582852563574043,0.00104126900739843,-0.0136126220793846,0.000131985977709803,0,0.0134409259472159,0.00426354031458098,0.00573602360953451,0.00227320809341247,-0.00115104024442925
"3211",271.34082,61.790958,110.027466,72.421219,25.534559,45.922741,53.329079,47.818092,73.691887,88.481659,0.000548774231977411,0.00803315602591947,-0.00338883109711841,0.00303397242475345,0.00934583152941837,-0.0121076257408768,-0.00717311706918622,-0.0107588878326519,0.00415462443569314,-0.00188638497679161
"3212",269.220123,61.535793,108.303642,71.114532,25.708136,46.167473,53.082264,47.702175,73.451157,87.618454,-0.00784632300010646,-0.00413803756342634,-0.0157912432835463,-0.0182076324521523,0.00677472813977786,0.00531506151429229,-0.00463889347976121,-0.0024270672715403,-0.00327205701655053,-0.00980364974158832
"3213",267.713257,61.527828,107.489616,70.217972,25.580229,46.875458,52.689201,47.657578,73.071602,87.516357,-0.00561287493829976,-0.000129445240540704,-0.00754453469712413,-0.0126874144479778,-0.0049877692599769,0.0152187523987779,-0.0074323412158166,-0.000935342256001004,-0.00518084496312543,-0.00116592482080247
"3214",267.713257,61.479961,107.767334,69.426323,25.753815,47.268787,52.66177,48.317513,73.256767,87.47924,0,-0.000778275958055907,0.00258034088182324,-0.0113382001153317,0.00676302305851806,0.00835592847055233,-0.000520754585544569,0.0137524308480672,0.00253081613767314,-0.000424204965072228
"3215",267.322601,62.03017,107.451294,69.674301,25.653322,47.461071,50.915817,48.210499,72.127304,87.627747,-0.00146029864571062,0.00890959527309398,-0.00293692260845813,0.00356545147778053,-0.00390969557433074,0.00405963374462104,-0.0337161435062487,-0.00221726401746203,-0.0155379570239829,0.00169618629329893
"3216",258.858246,60.084503,103.831291,66.297882,24.858509,47.198856,49.581234,47.630817,69.803604,85.557938,-0.0321755733793152,-0.0318689248768118,-0.0342702858025543,-0.0496735900447156,-0.0314729674822041,-0.00554016211503594,-0.0265612064811607,-0.0120968511931885,-0.0327470271855761,-0.0239039104870384
"3217",253.15657,58.051128,102.002121,65.458542,24.118507,46.333546,49.005337,46.453655,67.961319,83.246826,-0.0222724480564924,-0.0344278152341824,-0.0177737728383365,-0.0127409552991056,-0.0302206373150629,-0.0185034206295405,-0.0116832048186906,-0.0250248187962905,-0.0267469365822368,-0.0273837818694354
"3218",256.672455,58.210613,103.888763,67.556877,24.145916,46.281109,49.142452,46.71228,68.414955,84.527687,0.0137926268019379,0.00274355258516223,0.0183271330013035,0.0315528696128204,0.00113578496303512,-0.00113236950681639,0.00279405355125606,0.00555193621619265,0.00665273599010074,0.0152691354924857
"3219",255.230713,57.724194,103.649338,66.450493,24.036287,46.499619,48.977909,46.99765,68.544556,83.94294,-0.00563288489799341,-0.00839129967618124,-0.0023072882045545,-0.0165126610500526,-0.00455060924397532,0.0047102541380668,-0.00335390437955807,0.00609051531966021,0.00189254528928551,-0.00694185519014034
"3220",260.811646,58.202641,105.727501,68.453438,24.438259,46.98035,49.764053,47.523804,69.701767,86.244781,0.0216305909880852,0.00825433932607478,0.0198515868068574,0.0296965726719645,0.016585249263704,0.0102853101703739,0.0159235363601078,0.0111331218955524,0.016741682581241,0.0270522616257756
"3221",260.858124,57.835815,104.856018,68.13871,24.684931,46.892948,49.444107,47.746761,69.192581,86.699593,0.000178189355779956,-0.00632251125372285,-0.00827688680810379,-0.00460829647358452,0.0100430804003517,-0.00186212750841408,-0.0064500159909735,0.0046805098097118,-0.00733202305813307,0.00525964549142088
"3222",257.091003,57.548748,102.844894,66.803391,24.273819,46.962868,48.886497,47.68433,67.998337,85.715744,-0.0145465538254124,-0.00497584052539946,-0.0193661822288638,-0.0197916377149951,-0.0167946143686404,0.00148994523546264,-0.0113416567084106,-0.00130839977311714,-0.0174103968987529,-0.0114126700777089
"3223",256.951477,57.038418,101.839317,66.774773,24.365175,47.697067,48.539143,48.772316,67.74839,84.936089,-0.000542857872082969,-0.0089073391370329,-0.00982572212428678,-0.000428483212837172,0.00375649658498478,0.0155126606254217,-0.00713067877844731,0.022560024412233,-0.00368255335489653,-0.00913743979092718
"3224",255.798141,56.408463,102.251114,67.327965,23.844437,47.391151,48.155212,48.406681,67.516945,84.23996,-0.00449863989982546,-0.0111058403599111,0.0040354421010127,0.00825031831750422,-0.0216039180519254,-0.00643438402521213,-0.00794116714721582,-0.00752501541798445,-0.00342209222881085,-0.00822968656671463
"3225",254.495956,54.93327,102.270271,67.070435,23.65258,47.128929,47.679886,48.620716,66.406013,83.785156,-0.00510367583795457,-0.0265000245446725,0.000187334933761996,-0.00383234198014026,-0.00807874075451709,-0.00554850721092759,-0.00991974563891862,0.00441185384315235,-0.0165909937997517,-0.00541353723238913
"3226",246.785095,52.76432,99.215294,64.066032,23.058756,48.273941,46.171608,48.825825,64.156372,81.019234,-0.0307670487072711,-0.0402839711845817,-0.0303268488684223,-0.045829034380299,-0.0254266327385229,0.0240048749556014,-0.0321445680919488,0.00420967847183729,-0.0344641937864427,-0.0335692724852494
"3227",251.212509,53.410225,102.21283,66.269272,23.415049,47.522263,46.765778,48.941769,64.609993,82.068047,0.0177813331520325,0.0121670023276632,0.0297650322563898,0.0338120192054268,0.0153333681504213,-0.0156935952792945,0.0127866323987975,0.00237182996145568,0.00704567340290385,0.0128621613254483
"3228",246.794357,53.011528,99.033333,64.943489,23.077024,46.648201,46.491547,48.005379,63.971214,81.139908,-0.0177438032266535,-0.00749280770272076,-0.0316007176162358,-0.0202088289286193,-0.0145414447905159,-0.0185639331973921,-0.00588118499929946,-0.0193181365334998,-0.00993588829996206,-0.0113738206646916
"3229",245.427002,52.022732,98.161835,63.846653,23.278015,47.303749,46.381851,48.558289,62.906563,81.344093,-0.00555586827857901,-0.01882862243066,-0.00883899623762652,-0.0170333303774326,0.00867186238639839,0.0139551896222838,-0.00236227064743755,0.011451844240006,-0.0167827024418363,0.00251329492410068
"3230",249.063858,53.22681,99.636681,64.561981,23.679989,47.487293,47.442215,49.521431,64.202652,82.21656,0.0147097625928394,0.0228814398735131,0.0149128857265399,0.0111415467545433,0.0171209925838367,0.00387260706313075,0.0226042036812419,0.0196406140046403,0.0203940197680534,0.01066852276682
